2016-02-24 17:11:18,b'I lost and paid Jon with a giant $25 check. A Gore always pays his debts. #Deadpoolmovie #The100MillionDollarBet https://t.co/fHuYSzXVCJ',59
2016-02-24 17:11:12,"b'RT @TheMarySue: #DeadpoolMovie Really Wants an Oscar, Has Some Things for You to \xe2\x80\x9cConsiderbate\xe2\x80\x9d https://t.co/zSKqylnTZr https://t.co/EClTRX\xe2\x80\xa6'",0
2016-02-24 17:11:02,"b'RT @TheMarySue: #DeadpoolMovie Really Wants an Oscar, Has Some Things for You to \xe2\x80\x9cConsiderbate\xe2\x80\x9d https://t.co/zSKqylnTZr https://t.co/EClTRX\xe2\x80\xa6'",0
2016-02-24 17:10:58,"b'RT @TheMarySue: #DeadpoolMovie Really Wants an Oscar, Has Some Things for You to \xe2\x80\x9cConsiderbate\xe2\x80\x9d https://t.co/zSKqylnTZr https://t.co/EClTRX\xe2\x80\xa6'",0
2016-02-24 17:10:40,"b'RT @TheMarySue: #DeadpoolMovie Really Wants an Oscar, Has Some Things for You to \xe2\x80\x9cConsiderbate\xe2\x80\x9d https://t.co/zSKqylnTZr https://t.co/EClTRX\xe2\x80\xa6'",0
2016-02-24 17:10:28,"b'RT @TheMarySue: #DeadpoolMovie Really Wants an Oscar, Has Some Things for You to \xe2\x80\x9cConsiderbate\xe2\x80\x9d https://t.co/zSKqylnTZr https://t.co/EClTRX\xe2\x80\xa6'",0
2016-02-24 17:10:10,"b'#DeadpoolMovie Really Wants an Oscar, Has Some Things for You to \xe2\x80\x9cConsiderbate\xe2\x80\x9d https://t.co/zSKqylnTZr https://t.co/EClTRXfDDg'",64
2016-02-24 17:04:37,b'RT @HHPodcastShow: Our @deadpoolmovie movie review is on @iTunes! Get it! https://t.co/UmOVQvcoDO #Deadpool #DeadpoolMovie #HappyHourPodcas\xe2\x80\xa6',0
2016-02-24 17:04:26,b'RT @HHPodcastShow: Ep.144 - @deadpoolmovie spoilercast! https://t.co/kZQjOj6iHm #Deadpool #DeadpoolMovie #RyanReynolds #Fox #HappyHourPodca\xe2\x80\xa6',0
2016-02-24 16:50:29,"b'RT @FlicksCity: ALL #Deadpool easter eggs, #Marvel #XMen Spider-Man &amp; Green Lantern references + post-credits https://t.co/NLLzAgt8Wg #Dead\xe2\x80\xa6'",0
2016-02-24 16:41:25,b'RT @blahusa: Check out the VFX work @TheBlurStudio did for #DeadpoolMovie  https://t.co/3ZXCETqx03',0
2016-02-24 16:28:51,b'RT @Metals111: Had a great day with @Raightheshaman @Gen5starV2 at the mall and more #DeadpoolMovie #Democrats #wendys #Perkins',0
2016-02-24 16:27:24,b'Check out the VFX work @TheBlurStudio did for #DeadpoolMovie  https://t.co/3ZXCETqx03',0
2016-02-24 16:05:43,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-24 15:57:01,b'Our @deadpoolmovie movie review is on @iTunes! Get it! https://t.co/UmOVQvcoDO #Deadpool #DeadpoolMovie #HappyHourPodcast #DuceIsOnTheLoose',1
2016-02-24 15:54:36,"b'RT @FlicksCity: ALL #Deadpool easter eggs, #Marvel #XMen Spider-Man &amp; Green Lantern references + post-credits https://t.co/NLLzAgt8Wg #Dead\xe2\x80\xa6'",0
2016-02-24 15:53:08,"b'RT @FlicksCity: ALL #Deadpool easter eggs, #Marvel #XMen Spider-Man &amp; Green Lantern references + post-credits https://t.co/NLLzAgt8Wg #Dead\xe2\x80\xa6'",0
2016-02-24 15:50:48,b'RT @CanvasArtUK1: #Deadpool #deadpoolmovie Deadpool Movie Large and small canvas on the website Free UK P+P https://t.co/oXeur4MZpI https:/\xe2\x80\xa6',0
2016-02-24 15:44:20,b'RT @TheAhmedRaafat: #DeadpoolMovie is fucking awesome.',0
2016-02-24 15:43:04,b'#DeadpoolMovie is fucking awesome.',12
2016-02-24 15:40:34,"b""RT @niallsheehy: Okay. So, @deadpoolmovie is an absolute CLASSIC. I'd happily sit down and watch it all again. Brilliant! #DeadpoolMovie""",0
2016-02-24 15:26:49,b'RT @ClaudiaHauter: My review of @deadpoolmovie starring @VancityReynolds. https://t.co/UzTpw0M4cL #Deadpool #DeadpoolMovie https://t.co/ysA\xe2\x80\xa6',0
2016-02-24 15:13:35,b'My review of @deadpoolmovie starring @VancityReynolds. https://t.co/UzTpw0M4cL #Deadpool #DeadpoolMovie https://t.co/ysAiegtztV',0
2016-02-24 15:06:02,b'RT @CanvasArtUK1: #Deadpool #DeadpoolMovie Deadpool Movie canvas print on the website https://t.co/JdnlN7FRjZ https://t.co/9Bz9UAblEA',0
2016-02-24 13:55:50,b'RT @fanjacketss: @9GAGTweets @fanjacketss - @behdadmohebi - #DeadpoolMovie - COOL- https://t.co/D4w1WDb9OG',0
2016-02-24 13:51:24,"b""RT @wow247film: The #Deadpool effect: why we shouldn't get obsessed with age ratings \nhttps://t.co/uQoUpvAUh3\n#DeadpoolMovie https://t.co/w\xe2\x80\xa6""",0
2016-02-24 13:51:01,"b""The #Deadpool effect: why we shouldn't get obsessed with age ratings \nhttps://t.co/uQoUpvAUh3\n#DeadpoolMovie https://t.co/wlwUBo5MHG""",0
2016-02-24 13:45:04,"b""RT @logtournament: Who's seen #DeadpoolMovie yet? https://t.co/uqECNhhd3U""",0
2016-02-24 13:32:24,b'RT @scientist_pi: What a party!!!\nby @scientist_pi \n#Deadpool #DeadpoolMovie @Jacopo_della_Q https://t.co/5eSafkZxdl',0
2016-02-24 13:26:25,b'RT @jackjhaynes: Thought DEADPOOL was brilliantly funny. And Screen 1 of @CentralPictureH was -amazing-. Oh hi there @Dolby Atmos!! #film #\xe2\x80\xa6',0
2016-02-24 13:26:20,"b""RT @jackjhaynes: Seriously love good sound, and I don't think I've heard better than tonight's @Dolby Atmos at @CentralPictureH for #Deadpo\xe2\x80\xa6""",0
2016-02-24 13:21:15,b'What a party!!!\nby @scientist_pi \n#Deadpool #DeadpoolMovie @Jacopo_della_Q https://t.co/5eSafkZxdl',4
2016-02-24 13:06:54,b'RT @Couch_Party: NEW CouchParty Episode34: DEADPOOL https://t.co/xLkChE7miX listen to @mrsingleton from @monkeys_robots talk #DeadpoolMovie\xe2\x80\xa6',0
2016-02-24 13:01:33,b'@9GAGTweets @fanjacketss - @behdadmohebi - #DeadpoolMovie - COOL- https://t.co/D4w1WDb9OG',1
2016-02-24 12:57:16,b'RT @paovendetta: Shut up and take my vote #Deadpool #Oscar2016  #DeadpoolMovie #chimichanga https://t.co/KrIpTAWn5K',0
2016-02-24 12:54:49,b'RT @ErikReevesart: Check out my Spoiler Free Review of the new #DeadpoolMovie here https://t.co/AxMJkWEaYg #Deadpool https://t.co/3eL5lEm3Ud',0
2016-02-24 12:54:16,b'Shut up and take my vote #Deadpool #Oscar2016  #DeadpoolMovie #chimichanga https://t.co/KrIpTAWn5K',1
2016-02-24 12:41:05,"b'""Liking Deadpool has become a political statement."" My review is now live: https://t.co/pusHNqeq5W #DeadpoolMovie https://t.co/7qfP0s3Jc3'",1
2016-02-24 12:32:26,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:25,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:25,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:25,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:24,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:24,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:23,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:23,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:23,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:23,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:23,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:22,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:22,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:22,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:21,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:21,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:21,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:21,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:21,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:21,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:21,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:21,b'RT @emrahbayildiran: @VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co\xe2\x80\xa6',0
2016-02-24 12:32:01,b'@VancityReynolds it was a awesome movie buddy :) Greatest of the Greatest!\n#DeadpoolMovie @deadpoolmovie  https://t.co/OORqc0tj4f',73
2016-02-24 12:30:30,b'RT @Freakout114: Deadpool #DeadpoolMovie Best of Marvel. I hope they make more movies with @RyanReynolds Cant believe he is the same guy fr\xe2\x80\xa6',0
2016-02-24 12:15:30,b'Deadpool #DeadpoolMovie Best of Marvel. I hope they make more movies with @RyanReynolds Cant believe he is the same guy from green lantern.',0
2016-02-24 12:10:15,b'RT @Mysano_pH: Watched #DeadpoolMovie yesterday and had SO MUCH FU**ING FUN!!! #Deadpool https://t.co/OlRS1a30Tz',0
2016-02-24 10:51:19,"b""RT @ThePlaylist: #DeadpoolMovie Writers Don't Want A Bigger Budget For The Sequel https://t.co/1uw5yfXRcf https://t.co/P9TfbKoJcu""",0
2016-02-24 10:41:05,"b""RT @ThePlaylist: #DeadpoolMovie Writers Don't Want A Bigger Budget For The Sequel https://t.co/1uw5yfXRcf https://t.co/P9TfbKoJcu""",0
2016-02-24 10:24:52,b'RT @FilmFanatic_: Havent seen my latest video? Here it is! #DeadpoolMovie #Deadpool #smalltuber https://t.co/3XYQj61oKM @4theYouTubers @Utu\xe2\x80\xa6',0
2016-02-24 09:28:54,"b""RT @jackjhaynes: Seriously love good sound, and I don't think I've heard better than tonight's @Dolby Atmos at @CentralPictureH for #Deadpo\xe2\x80\xa6""",0
2016-02-24 09:28:52,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-24 09:28:49,b'RT @jackjhaynes: Thought DEADPOOL was brilliantly funny. And Screen 1 of @CentralPictureH was -amazing-. Oh hi there @Dolby Atmos!! #film #\xe2\x80\xa6',0
2016-02-24 08:53:13,b'RT @xdidiandrax: To all parents who want to see Deadpool movie with their kids. \n\n#Deadpool #DeadpoolMovie https://t.co/1tppqjV8X1',0
2016-02-24 08:44:18,"b""RT @d0rit0: I live @IGN but gotta disagree with the 7.4 for #DeadpoolMovie. It's gotta be at least #minimum8""",0
2016-02-24 08:21:39,b'Havent seen my latest video? Here it is! #DeadpoolMovie #Deadpool #smalltuber https://t.co/3XYQj61oKM @4theYouTubers @UtuberRetweets',1
2016-02-24 08:08:51,b'RT @MissWelham19: DeadPool was such an amazing film\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x8d\xbf #Lovedit #Brilliant #DeadPoolMovie @TheatrMwldan @deadpoolmovie https://t.co/e3bKDVA\xe2\x80\xa6',0
2016-02-24 07:30:54,b'My thoughts on the #DeadpoolMovie and #TheWalkingDead season six and #CallofDuty multiplayer!\n\nhttps://t.co/2dNVzQ0iQO\n#TWD #AMC #AmWriting',3
2016-02-24 07:24:48,b'RT @AJuchoa: DeadPool @deadpool #deadpoolmovie #ebay //Art for SALE.!. \nhttps://t.co/kWP4BblQei https://t.co/sSOwIU0pV5',0
2016-02-24 07:23:16,b'RT @BeerRockSex: FINALLY!!!! We got to see the #DeadpoolMovie &amp; it definitely lived up to the hype \xf0\x9f\x98\x80\xe2\x9d\xa4 #Deadpool #MJHiblen #FuckYeah https:/\xe2\x80\xa6',0
2016-02-24 07:07:30,b'RT @BeerRockSex: FINALLY!!!! We got to see the #DeadpoolMovie &amp; it definitely lived up to the hype \xf0\x9f\x98\x80\xe2\x9d\xa4 #Deadpool #MJHiblen #FuckYeah https:/\xe2\x80\xa6',0
2016-02-24 07:07:07,b'RT @S1dharthM: #Deadpool what an awesome funny clever twist on a super hero ! loved the film yesterday #DeadpoolMovie must watch guys',0
2016-02-24 06:37:22,b'RT @drunkcomicsfans: @GailSimone I thought #deadpoolmovie nailed colossus https://t.co/gqcaBlgKnr',0
2016-02-24 06:36:10,b'RT @KeelyRaye96: Have a great couple hours with you @Crystaaall__ #orangeleaf #DeadpoolMovie https://t.co/NWywIlNYKV',0
2016-02-24 06:34:50,"b""RT @LargeMarge67: I've seen complaints about the #DeadpoolMovie being too short. NO! It's the perfect length! Two hours-plus comedy is Judd\xe2\x80\xa6""",0
2016-02-24 06:34:16,b'RT @SIR_Gaming: @tgnTV I discussed rating the #DeadpoolMovie through appendage erectness or flaccidity ^.^ https://t.co/ASWbwdYiz7 #TGNArmy',0
2016-02-24 06:33:24,"b""I've seen complaints about the #DeadpoolMovie being too short. NO! It's the perfect length! Two hours-plus comedy is Judd Apatow. #dumb""",1
2016-02-24 06:07:22,b'RT @AsDaysFadeNY: Deadpool needs an Oscar @VancityReynolds @deadpoolmovie @edskrein #deadpool #deadpoolmovie #RyanReynolds #Oscar2016 https\xe2\x80\xa6',0
2016-02-24 05:44:52,b'Have a great couple hours with you @Crystaaall__ #orangeleaf #DeadpoolMovie https://t.co/NWywIlNYKV',2
2016-02-24 05:28:32,b'RT @Wordsandwater: #8bit #burgers before #deadpoolmovie !!!  So deliciously good (and probably a bit unhealthy but\xe2\x80\xa6 https://t.co/6SC1dqQF7z',0
2016-02-24 05:28:15,b'RT @tvtcomics: https://t.co/b65isI7KFQ If you like chimichangas then Grave Soldiers is for you! #Deadpool #DeadpoolMovie #comics https://t.\xe2\x80\xa6',0
2016-02-24 05:20:20,b'RT @AsDaysFadeNY: Deadpool needs an Oscar @VancityReynolds @deadpoolmovie @edskrein #deadpool #deadpoolmovie #RyanReynolds #Oscar2016 https\xe2\x80\xa6',0
2016-02-24 05:17:35,"b'RT @orchidaisy: cried twice, maybe three times.. laughed so hard I almost peed my pants? 12 times #DeadpoolMovie'",0
2016-02-24 04:51:13,b'RT @CathyReinking: #DeadpoolMovie note to self: bring more tequila and friends next time',0
2016-02-24 04:48:56,b'RT @JohnathanPike: #DemTownHall the win win dance #Bernie #deadpool #DeadpoolMovie #BernieSanders #BERNIESANDERSFORPOTUS #bernie2016 https:\xe2\x80\xa6',0
2016-02-24 04:43:41,b'Had a great day with @Raightheshaman @Gen5starV2 at the mall and more #DeadpoolMovie #Democrats #wendys #Perkins',1
2016-02-24 04:37:20,b'RT @FiveNerdyVenoms: #DeadpoolMovie has unexpected  consequences with other films coming out #GSBPodcast https://t.co/OQEzdwgMJ5',0
2016-02-24 04:36:50,b'RT @xdidiandrax: To all parents who want to see Deadpool movie with their kids. \n\n#Deadpool #DeadpoolMovie https://t.co/1tppqjV8X1',0
2016-02-24 04:34:55,"b'RT @AashiAhmed1: Best Picture, Deadpool On A Bearskin Rug\nBest Love Scene, Deadpool &amp; His Baby Hand...\n#DeadpoolMovie https://t.co/S8CjCWgg\xe2\x80\xa6'",0
2016-02-24 04:33:51,"b'Best Picture, Deadpool On A Bearskin Rug\nBest Love Scene, Deadpool &amp; His Baby Hand...\n#DeadpoolMovie https://t.co/S8CjCWggSM'",0
2016-02-24 04:15:48,b'RT @empiremagazine: ICYMI: #DeadpoolMovie won at the US box office this weekend. https://t.co/8tSK04DMus https://t.co/SLuPI3Sr5K',0
2016-02-24 04:13:37,"b'RT @ComplexMag: #DeadpoolMovie could beat out ""Passion of the Christ"" for all-time Rated-R record.  https://t.co/kl4JwufJ3b'",0
2016-02-24 04:09:19,b'RT @hardcoalstudios: Forgot to post this #DeadpoolMovie movie review earlier. One of the best #XMen #Marvel #comicbook films. https://t.co/\xe2\x80\xa6',0
2016-02-24 04:08:35,b'Forgot to post this #DeadpoolMovie movie review earlier. One of the best #XMen #Marvel #comicbook films. https://t.co/b8AHQ9zLoG',3
2016-02-24 04:06:47,b'RT @jhope615: #DeadpoolMovie was hilarious \xf0\x9f\x98\x81\xf0\x9f\x92\xa3',0
2016-02-24 04:06:38,b'#DeadpoolMovie was hilarious \xf0\x9f\x98\x81\xf0\x9f\x92\xa3',2
2016-02-24 03:56:12,"b'RT @EmmetOC_: I did a thing - ""there is a man. At a typewriter"" #DeadpoolMovie  https://t.co/5yELQMJV8c'",0
2016-02-24 03:55:44,"b""RT @cheryldats: Hahahaha \xf0\x9f\x8e\xb6 You're the meaning in my life...\xf0\x9f\x98\xa9 You're the Inspiration! \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd #DeadpoolMovie  https://t.co/S7lEkTcjex""",0
2016-02-24 03:54:47,"b'cried twice, maybe three times.. laughed so hard I almost peed my pants? 12 times #DeadpoolMovie'",3
2016-02-24 03:51:19,b'#DeadpoolMovie has unexpected  consequences with other films coming out #GSBPodcast https://t.co/OQEzdwgMJ5',0
2016-02-24 03:50:27,"b'RT @buffygonebad: #Gambit done #DeadpoolMovie style would be amazeballs, talking total nerd-gasm. @FoxMoviesME  https://t.co/XDjgcz9Qi6'",0
2016-02-24 03:49:12,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-24 03:46:30,b'RT @JohnathanPike: #DemTownHall the win win dance #Bernie #deadpool #DeadpoolMovie #BernieSanders #BERNIESANDERSFORPOTUS #bernie2016 https:\xe2\x80\xa6',0
2016-02-24 03:43:23,b'#DemTownHall the win win dance #Bernie #deadpool #DeadpoolMovie #BernieSanders #BERNIESANDERSFORPOTUS #bernie2016 https://t.co/ds03faUL4H',6
2016-02-24 03:38:27,"b'I did a thing - ""there is a man. At a typewriter"" #DeadpoolMovie  https://t.co/5yELQMJV8c'",0
2016-02-24 03:07:23,b'RT @Killer_Baja: Shits getting real.\n\n#tacotuesday #deadpoolmovie #GrimsbyMINNEAPOLIS https://t.co/BjZJGk57Gc',0
2016-02-24 02:46:38,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-24 02:40:25,b'#8bit #burgers before #deadpoolmovie !!!  So deliciously good (and probably a bit unhealthy but\xe2\x80\xa6 https://t.co/6SC1dqQF7z',0
2016-02-24 02:04:26,"b'RT @FlicksCity: ALL #Deadpool easter eggs, #Marvel #XMen Spider-Man &amp; Green Lantern references + post-credits https://t.co/NLLzAgt8Wg #Dead\xe2\x80\xa6'",0
2016-02-24 01:45:48,b'RT @AsDaysFadeNY: Deadpool needs an Oscar @VancityReynolds @deadpoolmovie @edskrein #deadpool #deadpoolmovie #RyanReynolds #Oscar2016 https\xe2\x80\xa6',0
2016-02-24 01:39:29,"b'RT @TheBocksOffice: Friday @ West Theatre: ""How to Be Single"" #HowtoBeSingle and ""Deadpool"" #DeadpoolMovie #TheBocksOffice https://t.co/IXv\xe2\x80\xa6'",0
2016-02-24 01:39:29,"b'RT @TheBocksOffice: Friday @ West Theatre: ""How to Be Single"" #HowtoBeSingle and ""Deadpool"" #DeadpoolMovie #TheBocksOffice https://t.co/IXv\xe2\x80\xa6'",0
2016-02-24 01:39:29,"b'RT @TheBocksOffice: Friday @ West Theatre: ""How to Be Single"" #HowtoBeSingle and ""Deadpool"" #DeadpoolMovie #TheBocksOffice https://t.co/IXv\xe2\x80\xa6'",0
2016-02-24 01:39:23,"b'Friday @ West Theatre: ""How to Be Single"" #HowtoBeSingle and ""Deadpool"" #DeadpoolMovie #TheBocksOffice https://t.co/IXvK7A5Op0'",6
2016-02-24 01:35:11,b'RT @drunkcomicsfans: @GailSimone I thought #deadpoolmovie nailed colossus https://t.co/gqcaBlgKnr',0
2016-02-24 01:33:36,b'#DeadpoolMovie note to self: bring more tequila and friends next time',7
2016-02-24 01:29:18,b'RT @Killer_Baja: Shits getting real.\n\n#tacotuesday #deadpoolmovie #GrimsbyMINNEAPOLIS https://t.co/BjZJGk57Gc',0
2016-02-24 01:25:41,"b""RT @niallsheehy: Okay. So, @deadpoolmovie is an absolute CLASSIC. I'd happily sit down and watch it all again. Brilliant! #DeadpoolMovie""",0
2016-02-24 01:22:14,b'RT @AsDaysFadeNY: Deadpool needs an Oscar @VancityReynolds @deadpoolmovie @edskrein #deadpool #deadpoolmovie #RyanReynolds #Oscar2016 https\xe2\x80\xa6',0
2016-02-24 01:18:07,b'RT @Killer_Baja: Shits getting real.\n\n#tacotuesday #deadpoolmovie #GrimsbyMINNEAPOLIS https://t.co/BjZJGk57Gc',0
2016-02-24 01:17:42,b'RT @BeatFassbender: NEW We want @VancityReynolds &amp; Michael #Fassbender in the same movie! \xf0\x9f\x94\xa5 #Reynolds #Xmen #Deadpool #DeadpoolMovie https:\xe2\x80\xa6',0
2016-02-24 01:15:45,b'RT @BeatFassbender: NEW We want @VancityReynolds &amp; Michael #Fassbender in the same movie! \xf0\x9f\x94\xa5 #Reynolds #Xmen #Deadpool #DeadpoolMovie https:\xe2\x80\xa6',0
2016-02-24 01:12:36,b'RT @Killer_Baja: Shits getting real.\n\n#tacotuesday #deadpoolmovie #GrimsbyMINNEAPOLIS https://t.co/BjZJGk57Gc',0
2016-02-24 01:10:14,b'RT @BeatFassbender: NEW We want @VancityReynolds &amp; Michael #Fassbender in the same movie! \xf0\x9f\x94\xa5 #Reynolds #Xmen #Deadpool #DeadpoolMovie https:\xe2\x80\xa6',0
2016-02-24 01:08:34,b'RT @BeatFassbender: NEW We want @VancityReynolds &amp; Michael #Fassbender in the same movie! \xf0\x9f\x94\xa5 #Reynolds #Xmen #Deadpool #DeadpoolMovie https:\xe2\x80\xa6',0
2016-02-24 01:08:32,b'RT @Killer_Baja: Shits getting real.\n\n#tacotuesday #deadpoolmovie #GrimsbyMINNEAPOLIS https://t.co/BjZJGk57Gc',0
2016-02-24 01:07:44,b'RT @Killer_Baja: Shits getting real.\n\n#tacotuesday #deadpoolmovie #GrimsbyMINNEAPOLIS https://t.co/BjZJGk57Gc',0
2016-02-24 01:07:27,b'RT @Killer_Baja: Shits getting real.\n\n#tacotuesday #deadpoolmovie #GrimsbyMINNEAPOLIS https://t.co/BjZJGk57Gc',0
2016-02-24 01:06:19,b'Shits getting real.\n\n#tacotuesday #deadpoolmovie #GrimsbyMINNEAPOLIS https://t.co/BjZJGk57Gc',0
2016-02-24 01:02:28,b'Movie Review: Deadpool \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #DeadpoolMovie @VancityReynolds @deadpoolmovie  https://t.co/ivfocnm3Ek',0
2016-02-24 00:37:22,b'RT @ChangoPitbull: #ChangoThePitbull is cool like #DeadPool \xf0\x9f\x98\x8e @deadpoolmovie #deadpoolmovie #pitbulls #buzzfeed #dogs @VancityReynolds http\xe2\x80\xa6',0
2016-02-24 00:34:43,b'RT @ChangoPitbull: #ChangoThePitbull is cool like #DeadPool \xf0\x9f\x98\x8e @deadpoolmovie #deadpoolmovie #pitbulls #buzzfeed #dogs @VancityReynolds http\xe2\x80\xa6',0
2016-02-24 00:25:24,"b""RT @MikeJMele: I'm bringing nerdy back! Them other boys don\xe2\x80\x99t know how to act.\n\nhttps://t.co/2dNVzQ0iQO\n#DeadpoolMovie #TWD #AMC #AmWriting\xe2\x80\xa6""",0
2016-02-24 00:22:13,"b""I'm bringing nerdy back! Them other boys don\xe2\x80\x99t know how to act.\n\nhttps://t.co/2dNVzQ0iQO\n#DeadpoolMovie #TWD #AMC #AmWriting #VideoGames""",1
2016-02-24 00:20:06,b'RT @drunkcomicsfans: @GailSimone I thought #deadpoolmovie nailed colossus https://t.co/gqcaBlgKnr',0
2016-02-24 00:08:24,"b'RT @FlicksCity: ALL #Deadpool easter eggs, #Marvel #XMen Spider-Man &amp; Green Lantern references + post-credits https://t.co/NLLzAgt8Wg #Dead\xe2\x80\xa6'",0
2016-02-23 23:59:18,"b""RT @jackjhaynes: Seriously love good sound, and I don't think I've heard better than tonight's @Dolby Atmos at @CentralPictureH for #Deadpo\xe2\x80\xa6""",0
2016-02-23 23:51:17,b'RT @BeatFassbender: NEW We want @VancityReynolds &amp; Michael #Fassbender in the same movie! \xf0\x9f\x94\xa5 #Reynolds #Xmen #Deadpool #DeadpoolMovie https:\xe2\x80\xa6',0
2016-02-23 23:50:28,"b'RT @FlicksCity: ALL #Deadpool easter eggs, #Marvel #XMen Spider-Man &amp; Green Lantern references + post-credits https://t.co/NLLzAgt8Wg #Dead\xe2\x80\xa6'",0
